time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.027	0.00999726	0.00989732	100.182	0.00497915	0.00993216	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.027	0.00999726	0.00989732	100.161	0.00498016	0.00993417	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.027	0.00999726	0.00989732	100.167	0.00497986	0.00993357	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.027	0.00999726	0.00989732	100.229	0.00497681	0.00992749	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.027	0.00999726	0.00989732	100.184	0.00497902	0.0099319	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.028	2.30688e-05	0.00999698	100.182	0.00499061	0.00993204	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.028	2.30688e-05	0.00999698	100.161	0.00499162	0.00993405	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.028	2.30688e-05	0.00999698	100.167	0.00499132	0.00993345	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.028	2.30688e-05	0.00999698	100.229	0.00498826	0.00992737	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.028	2.30688e-05	0.00999698	100.184	0.00499048	0.00993178	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.028	0.000209526	0.00999506	100.182	0.00508324	0.00993107	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.028	0.000209526	0.00999506	100.162	0.00508427	0.00993308	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.028	0.000209526	0.00999506	100.168	0.00508396	0.00993248	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.028	0.000209526	0.00999506	100.23	0.00508085	0.0099264	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.028	0.000209526	0.00999506	100.185	0.00508311	0.00993081	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.029	0.000399416	0.00999311	100.183	0.00517758	0.00993008	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.029	0.000399416	0.00999311	100.162	0.00517863	0.00993209	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.029	0.000399416	0.00999311	100.168	0.00517832	0.00993148	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.029	0.000399416	0.00999311	100.23	0.00517514	0.00992541	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.029	0.000399416	0.00999311	100.185	0.00517744	0.00992981	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.03	0.000592802	0.00999112	100.183	0.00527367	0.00992907	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.03	0.000592802	0.00999112	100.163	0.00527474	0.00993108	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.03	0.000592802	0.00999112	100.169	0.00527442	0.00993047	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.03	0.000592802	0.00999112	100.231	0.00527119	0.0099244	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.03	0.000592802	0.00999112	100.186	0.00527353	0.0099288	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.03	0.000789747	0.0099891	100.184	0.00537153	0.00992804	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.03	0.000789747	0.0099891	100.163	0.00537262	0.00993005	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.03	0.000789747	0.0099891	100.17	0.0053723	0.00992944	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.03	0.000789747	0.0099891	100.231	0.00536901	0.00992337	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.03	0.000789747	0.0099891	100.186	0.00537139	0.00992778	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.031	0.000990317	0.00998704	100.184	0.00547121	0.00992699	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.031	0.000990317	0.00998704	100.164	0.00547232	0.009929	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.031	0.000990317	0.00998704	100.17	0.00547199	0.0099284	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.031	0.000990317	0.00998704	100.232	0.00546864	0.00992232	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.031	0.000990317	0.00998704	100.187	0.00547107	0.00992673	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.031	0.00119458	0.00998494	100.185	0.00557273	0.00992593	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.031	0.00119458	0.00998494	100.164	0.00557386	0.00992793	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.031	0.00119458	0.00998494	100.171	0.00557352	0.00992733	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.031	0.00119458	0.00998494	100.232	0.00557011	0.00992126	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.031	0.00119458	0.00998494	100.188	0.00557259	0.00992566	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.032	0.00140259	0.0099828	100.185	0.00567613	0.00992484	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.032	0.00140259	0.0099828	100.165	0.00567728	0.00992684	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.032	0.00140259	0.0099828	100.171	0.00567694	0.00992624	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.032	0.00140259	0.0099828	100.233	0.00567346	0.00992017	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.032	0.00140259	0.0099828	100.188	0.00567598	0.00992457	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.032	0.00161444	0.00998063	100.186	0.00578144	0.00992373	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.032	0.00161444	0.00998063	100.166	0.00578262	0.00992574	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.032	0.00161444	0.00998063	100.172	0.00578226	0.00992513	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.032	0.00161444	0.00998063	100.233	0.00577872	0.00991906	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.032	0.00161444	0.00998063	100.189	0.00578129	0.00992347	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.033	0.00183017	0.00997841	100.187	0.0058887	0.00992261	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.033	0.00183017	0.00997841	100.166	0.0058899	0.00992461	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.033	0.00183017	0.00997841	100.172	0.00588954	0.00992401	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.033	0.00183017	0.00997841	100.234	0.00588593	0.00991794	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.033	0.00183017	0.00997841	100.189	0.00588855	0.00992234	model-iicr-5	model-cdf-5	model-pdf-5
