SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,19740.9,234646,5,39633,0,72.521,5,0,1.49938,1,657.244,./Generate_PSMC/sim_0302.psmc
2,19740.4,233869,5,35109,0,137.034,5,0,1.49977,1,657.735,./Generate_PSMC/sim_0302.psmc
3,19741.7,234849,5,34462,0,200.42,5,0,1.49721,1,656.892,./Generate_PSMC/sim_0302.psmc
4,19740.3,234113,5,38215,0,268.053,5,0,1.49962,1,657.712,./Generate_PSMC/sim_0302.psmc
5,19740.6,234161,5,43017,0,346.225,5,0,1.49929,1,657.461,./Generate_PSMC/sim_0302.psmc
