time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.99	0.00990196	0.00980392	189.058	0.00264557	0.00527538	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.99	0.00990196	0.00980392	187.017	0.00267435	0.00533282	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.99	0.00990196	0.00980392	189.133	0.00264453	0.0052733	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.99	0.00990196	0.00980392	190.662	0.00262341	0.00523114	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.99	0.00990196	0.00980392	189.021	0.0026461	0.00527642	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	101.009	2.28469e-05	0.00989992	189.06	0.00265166	0.00527531	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	101.009	2.28469e-05	0.00989992	187.018	0.00268051	0.00533274	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	101.009	2.28469e-05	0.00989992	189.135	0.00265062	0.00527323	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	101.009	2.28469e-05	0.00989992	190.663	0.00262944	0.00523106	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	101.009	2.28469e-05	0.00989992	189.022	0.00265218	0.00527635	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	101.027	0.000207477	0.00989624	189.071	0.00270086	0.00527472	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	101.027	0.000207477	0.00989624	187.03	0.00273024	0.00533215	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	101.027	0.000207477	0.00989624	189.146	0.00269979	0.00527264	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	101.027	0.000207477	0.00989624	190.675	0.00267823	0.00523048	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	101.027	0.000207477	0.00989624	189.034	0.00270139	0.00527576	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	101.047	0.000395472	0.0098925	189.083	0.00275097	0.00527412	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	101.047	0.000395472	0.0098925	187.041	0.00278089	0.00533155	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	101.047	0.000395472	0.0098925	189.158	0.00274988	0.00527204	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	101.047	0.000395472	0.0098925	190.687	0.00272792	0.00522989	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	101.047	0.000395472	0.0098925	189.046	0.00275151	0.00527516	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	101.066	0.000586893	0.00988868	189.096	0.002802	0.00527351	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	101.066	0.000586893	0.00988868	187.053	0.00283248	0.00533094	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	101.066	0.000586893	0.00988868	189.17	0.0028009	0.00527143	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	101.066	0.000586893	0.00988868	190.7	0.00277852	0.00522928	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	101.066	0.000586893	0.00988868	189.058	0.00280255	0.00527455	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	101.086	0.000781801	0.0098848	189.108	0.00285398	0.00527289	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	101.086	0.000781801	0.0098848	187.065	0.00288503	0.00533031	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	101.086	0.000781801	0.0098848	189.183	0.00285285	0.00527081	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	101.086	0.000781801	0.0098848	190.712	0.00283007	0.00522866	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	101.086	0.000781801	0.0098848	189.071	0.00285454	0.00527393	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	101.107	0.000980257	0.00988085	189.121	0.00290692	0.00527226	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	101.107	0.000980257	0.00988085	187.077	0.00293854	0.00532967	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	101.107	0.000980257	0.00988085	189.195	0.00290577	0.00527018	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	101.107	0.000980257	0.00988085	190.725	0.00288256	0.00522804	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	101.107	0.000980257	0.00988085	189.083	0.00290749	0.0052733	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	101.127	0.00118232	0.00987682	189.133	0.00296084	0.00527162	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	101.127	0.00118232	0.00987682	187.09	0.00299305	0.00532903	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	101.127	0.00118232	0.00987682	189.208	0.00295967	0.00526954	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	101.127	0.00118232	0.00987682	190.738	0.00293603	0.0052274	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	101.127	0.00118232	0.00987682	189.096	0.00296142	0.00527266	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	101.149	0.00138807	0.00987273	189.147	0.00301575	0.00527096	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	101.149	0.00138807	0.00987273	187.103	0.00304856	0.00532837	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	101.149	0.00138807	0.00987273	189.221	0.00301456	0.00526888	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	101.149	0.00138807	0.00987273	190.752	0.00299048	0.00522674	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	101.149	0.00138807	0.00987273	189.109	0.00301634	0.005272	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	101.17	0.00159755	0.00986855	189.16	0.00307168	0.0052703	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	101.17	0.00159755	0.00986855	187.116	0.0031051	0.00532769	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	101.17	0.00159755	0.00986855	189.235	0.00307047	0.00526822	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	101.17	0.00159755	0.00986855	190.765	0.00304594	0.00522608	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	101.17	0.00159755	0.00986855	189.122	0.00307228	0.00527133	model-iicr-5	model-cdf-5	model-pdf-5
