SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,23.1447,361454,5,18956,0,32.362,7,0,0.214487,1,102.208,./Generate_PSMC/sim_0197.psmc
2,23.1445,361330,5,17635,0,62.844,7,0,0.214538,1,102.229,./Generate_PSMC/sim_0197.psmc
3,23.1446,360942,5,18027,0,88.127,7,0,0.214591,1,102.282,./Generate_PSMC/sim_0197.psmc
4,23.1445,361322,5,18252,0,119.425,7,0,0.214578,1,102.244,./Generate_PSMC/sim_0197.psmc
5,23.1446,360968,5,20881,0,155.475,7,0,0.214582,1,102.278,./Generate_PSMC/sim_0197.psmc
