time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.411	0.00995903	0.00985984	468.095	0.001068	0.00213403	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.411	0.00995903	0.00985984	468.391	0.00106733	0.00213269	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.411	0.00995903	0.00985984	466.698	0.0010712	0.00214042	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.411	0.00995903	0.00985984	469.122	0.00106567	0.00212937	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.411	0.00995903	0.00985984	468.931	0.0010661	0.00213024	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.419	2.29798e-05	0.00995803	468.096	0.00107047	0.00213403	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.419	2.29798e-05	0.00995803	468.392	0.00106979	0.00213268	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.419	2.29798e-05	0.00995803	466.699	0.00107367	0.00214041	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.419	2.29798e-05	0.00995803	469.123	0.00106813	0.00212936	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.419	2.29798e-05	0.00995803	468.931	0.00106856	0.00213023	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.427	0.000208704	0.00995541	468.103	0.00109037	0.00213395	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.427	0.000208704	0.00995541	468.399	0.00108968	0.00213261	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.427	0.000208704	0.00995541	466.706	0.00109363	0.00214033	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.427	0.000208704	0.00995541	469.13	0.00108798	0.00212929	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.427	0.000208704	0.00995541	468.938	0.00108843	0.00213016	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.435	0.000397834	0.00995274	468.11	0.00111064	0.00213388	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.435	0.000397834	0.00995274	468.406	0.00110994	0.00213253	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.435	0.000397834	0.00995274	466.713	0.00111396	0.00214026	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.435	0.000397834	0.00995274	469.137	0.00110821	0.00212921	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.435	0.000397834	0.00995274	468.945	0.00110867	0.00213008	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.443	0.000590431	0.00995001	468.117	0.00113129	0.0021338	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.443	0.000590431	0.00995001	468.413	0.00113058	0.00213245	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.443	0.000590431	0.00995001	466.72	0.00113468	0.00214018	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.443	0.000590431	0.00995001	469.144	0.00112882	0.00212913	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.443	0.000590431	0.00995001	468.952	0.00112928	0.00213	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.451	0.000786558	0.00994724	468.124	0.00115232	0.00213372	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.451	0.000786558	0.00994724	468.42	0.0011516	0.00213238	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.451	0.000786558	0.00994724	466.727	0.00115577	0.0021401	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.451	0.000786558	0.00994724	469.152	0.0011498	0.00212906	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.451	0.000786558	0.00994724	468.96	0.00115027	0.00212993	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.46	0.00098628	0.00994442	468.132	0.00117375	0.00213364	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.46	0.00098628	0.00994442	468.428	0.00117301	0.0021323	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.46	0.00098628	0.00994442	466.734	0.00117726	0.00214002	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.46	0.00098628	0.00994442	469.159	0.00117118	0.00212898	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.46	0.00098628	0.00994442	468.967	0.00117166	0.00212985	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.468	0.00118966	0.00994154	468.139	0.00119557	0.00213356	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.468	0.00118966	0.00994154	468.435	0.00119481	0.00213222	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.468	0.00118966	0.00994154	466.742	0.00119914	0.00213994	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.468	0.00118966	0.00994154	469.166	0.00119295	0.0021289	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.468	0.00118966	0.00994154	468.974	0.00119344	0.00212977	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.477	0.00139676	0.00993862	468.147	0.00121779	0.00213348	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.477	0.00139676	0.00993862	468.443	0.00121703	0.00213213	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.477	0.00139676	0.00993862	466.749	0.00122144	0.00213986	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.477	0.00139676	0.00993862	469.174	0.00121513	0.00212882	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.477	0.00139676	0.00993862	468.982	0.00121563	0.00212969	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.486	0.00160766	0.00993564	468.155	0.00124043	0.0021334	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.486	0.00160766	0.00993564	468.451	0.00123965	0.00213205	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.486	0.00160766	0.00993564	466.757	0.00124414	0.00213978	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.486	0.00160766	0.00993564	469.182	0.00123772	0.00212873	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.486	0.00160766	0.00993564	468.99	0.00123823	0.0021296	model-iicr-5	model-cdf-5	model-pdf-5
