time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	101.651	0.00983761	0.00974083	292.449	0.00171011	0.00341356	model-iicr-1	model-cdf-1	model-pdf-1	1.0	101.651	0.00983761	0.00974083	292.246	0.00171129	0.00341592	model-iicr-2	model-cdf-2	model-pdf-2	1.0	101.651	0.00983761	0.00974083	292.334	0.00171078	0.00341489	model-iicr-3	model-cdf-3	model-pdf-3	1.0	101.651	0.00983761	0.00974083	292.43	0.00171022	0.00341378	model-iicr-4	model-cdf-4	model-pdf-4	1.0	101.651	0.00983761	0.00974083	292.413	0.00171032	0.00341398	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	101.682	2.2697e-05	0.00983439	292.45	0.00171405	0.00341353	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	101.682	2.2697e-05	0.00983439	292.248	0.00171523	0.00341589	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	101.682	2.2697e-05	0.00983439	292.336	0.00171472	0.00341486	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	101.682	2.2697e-05	0.00983439	292.431	0.00171416	0.00341375	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	101.682	2.2697e-05	0.00983439	292.414	0.00171426	0.00341395	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	101.713	0.000206094	0.00982954	292.462	0.00174589	0.00341328	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	101.713	0.000206094	0.00982954	292.26	0.00174709	0.00341564	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	101.713	0.000206094	0.00982954	292.348	0.00174657	0.00341461	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	101.713	0.000206094	0.00982954	292.443	0.001746	0.0034135	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	101.713	0.000206094	0.00982954	292.426	0.0017461	0.0034137	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	101.745	0.000392811	0.00982461	292.474	0.00177831	0.00341302	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	101.745	0.000392811	0.00982461	292.272	0.00177954	0.00341538	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	101.745	0.000392811	0.00982461	292.36	0.001779	0.00341436	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	101.745	0.000392811	0.00982461	292.455	0.00177843	0.00341325	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	101.745	0.000392811	0.00982461	292.438	0.00177853	0.00341344	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	101.778	0.000582906	0.00981958	292.487	0.00181134	0.00341277	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	101.778	0.000582906	0.00981958	292.284	0.00181259	0.00341513	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	101.778	0.000582906	0.00981958	292.372	0.00181204	0.0034141	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	101.778	0.000582906	0.00981958	292.468	0.00181146	0.00341299	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	101.778	0.000582906	0.00981958	292.451	0.00181156	0.00341319	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	101.811	0.000776439	0.00981447	292.499	0.00184498	0.0034125	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	101.811	0.000776439	0.00981447	292.297	0.00184625	0.00341486	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	101.811	0.000776439	0.00981447	292.385	0.0018457	0.00341384	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	101.811	0.000776439	0.00981447	292.48	0.0018451	0.00341273	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	101.811	0.000776439	0.00981447	292.463	0.0018452	0.00341292	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	101.845	0.00097347	0.00980926	292.512	0.00187924	0.00341224	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	101.845	0.00097347	0.00980926	292.31	0.00188054	0.0034146	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	101.845	0.00097347	0.00980926	292.398	0.00187997	0.00341357	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	101.845	0.00097347	0.00980926	292.493	0.00187936	0.00341246	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	101.845	0.00097347	0.00980926	292.476	0.00187947	0.00341266	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	101.88	0.00117406	0.00980396	292.525	0.00191413	0.00341197	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	101.88	0.00117406	0.00980396	292.323	0.00191546	0.00341433	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	101.88	0.00117406	0.00980396	292.411	0.00191488	0.0034133	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	101.88	0.00117406	0.00980396	292.506	0.00191426	0.00341219	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	101.88	0.00117406	0.00980396	292.489	0.00191437	0.00341238	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	101.915	0.00137827	0.00979856	292.539	0.00194968	0.00341169	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	101.915	0.00137827	0.00979856	292.336	0.00195102	0.00341405	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	101.915	0.00137827	0.00979856	292.424	0.00195044	0.00341302	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	101.915	0.00137827	0.00979856	292.52	0.0019498	0.00341191	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	101.915	0.00137827	0.00979856	292.503	0.00194992	0.00341211	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	101.951	0.00158617	0.00979307	292.552	0.00198588	0.00341141	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	101.951	0.00158617	0.00979307	292.35	0.00198725	0.00341377	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	101.951	0.00158617	0.00979307	292.438	0.00198665	0.00341274	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	101.951	0.00158617	0.00979307	292.533	0.00198601	0.00341163	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	101.951	0.00158617	0.00979307	292.516	0.00198612	0.00341183	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	101.988	0.00179782	0.00978748	292.566	0.00202275	0.00341112	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	101.988	0.00179782	0.00978748	292.363	0.00202415	0.00341348	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	101.988	0.00179782	0.00978748	292.452	0.00202354	0.00341245	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	101.988	0.00179782	0.00978748	292.547	0.00202288	0.00341134	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	101.988	0.00179782	0.00978748	292.53	0.002023	0.00341154	model-iicr-5	model-cdf-5	model-pdf-5
