time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.01	0.00999897	0.00989899	9998.76	5.0005e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.01	0.00999897	0.00989899	9998.31	5.00073e-05	0.000100012	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.01	0.00999897	0.00989899	9999.16	5.0003e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.01	0.00999897	0.00989899	9997.52	5.00113e-05	0.00010002	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.01	0.00999897	0.00989899	9999.8	4.99998e-05	9.9997e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.01	2.30728e-05	0.00999872	9998.76	5.01204e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.01	2.30728e-05	0.00999872	9998.31	5.01227e-05	0.000100012	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.01	2.30728e-05	0.00999872	9999.16	5.01184e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.01	2.30728e-05	0.00999872	9997.52	5.01267e-05	0.00010002	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.01	2.30728e-05	0.00999872	9999.8	5.01152e-05	9.9997e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.011	0.000209563	0.00999684	9998.76	5.10531e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.011	0.000209563	0.00999684	9998.31	5.10555e-05	0.000100012	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.011	0.000209563	0.00999684	9999.17	5.10511e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.011	0.000209563	0.00999684	9997.52	5.10595e-05	0.00010002	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.011	0.000209563	0.00999684	9999.8	5.10478e-05	9.99969e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.011	0.000399487	0.00999492	9998.77	5.20032e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.011	0.000399487	0.00999492	9998.31	5.20056e-05	0.000100012	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.011	0.000399487	0.00999492	9999.17	5.20011e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.011	0.000399487	0.00999492	9997.52	5.20097e-05	0.00010002	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.011	0.000399487	0.00999492	9999.8	5.19978e-05	9.99968e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.011	0.000592908	0.00999297	9998.77	5.2971e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.011	0.000592908	0.00999297	9998.31	5.29734e-05	0.000100012	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.011	0.000592908	0.00999297	9999.17	5.29689e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.011	0.000592908	0.00999297	9997.52	5.29776e-05	0.00010002	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.011	0.000592908	0.00999297	9999.8	5.29655e-05	9.99967e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.011	0.00078989	0.00999098	9998.77	5.39567e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.011	0.00078989	0.00999098	9998.31	5.39592e-05	0.000100012	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.011	0.00078989	0.00999098	9999.17	5.39546e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.011	0.00078989	0.00999098	9997.52	5.39635e-05	0.000100019	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.011	0.00078989	0.00999098	9999.8	5.39512e-05	9.99966e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.011	0.000990498	0.00998895	9998.77	5.49609e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.011	0.000990498	0.00998895	9998.31	5.49634e-05	0.000100011	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.011	0.000990498	0.00998895	9999.17	5.49587e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.011	0.000990498	0.00998895	9997.52	5.49677e-05	0.000100019	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.011	0.000990498	0.00998895	9999.8	5.49552e-05	9.99965e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.012	0.0011948	0.00998688	9998.77	5.59837e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.012	0.0011948	0.00998688	9998.31	5.59862e-05	0.000100011	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.012	0.0011948	0.00998688	9999.17	5.59814e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.012	0.0011948	0.00998688	9997.52	5.59906e-05	0.000100019	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.012	0.0011948	0.00998688	9999.8	5.59779e-05	9.99964e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.012	0.00140285	0.00998478	9998.77	5.70255e-05	0.000100007	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.012	0.00140285	0.00998478	9998.31	5.70281e-05	0.000100011	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.012	0.00140285	0.00998478	9999.17	5.70232e-05	0.000100003	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.012	0.00140285	0.00998478	9997.52	5.70326e-05	0.000100019	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.012	0.00140285	0.00998478	9999.81	5.70196e-05	9.99962e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.012	0.00161474	0.00998264	9998.77	5.80867e-05	0.000100006	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.012	0.00161474	0.00998264	9998.31	5.80894e-05	0.000100011	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.012	0.00161474	0.00998264	9999.17	5.80844e-05	0.000100002	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.012	0.00161474	0.00998264	9997.52	5.8094e-05	0.000100019	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.012	0.00161474	0.00998264	9999.81	5.80807e-05	9.99961e-05	model-iicr-5	model-cdf-5	model-pdf-5
