time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.003	0.00999969	0.00989969	9988.34	5.00572e-05	0.000100112	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.003	0.00999969	0.00989969	9996.39	5.00169e-05	0.000100031	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.003	0.00999969	0.00989969	9988.6	5.00559e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.003	0.00999969	0.00989969	9979.2	5.0103e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.003	0.00999969	0.00989969	9980.59	5.0096e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.003	2.30745e-05	0.00999945	9988.34	5.01727e-05	0.000100112	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.003	2.30745e-05	0.00999945	9996.39	5.01323e-05	0.000100031	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.003	2.30745e-05	0.00999945	9988.6	5.01714e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.003	2.30745e-05	0.00999945	9979.2	5.02187e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.003	2.30745e-05	0.00999945	9980.59	5.02116e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.003	0.000209578	0.00999758	9988.34	5.11064e-05	0.000100112	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.003	0.000209578	0.00999758	9996.39	5.10652e-05	0.000100031	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.003	0.000209578	0.00999758	9988.6	5.11051e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.003	0.000209578	0.00999758	9979.2	5.11532e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.003	0.000209578	0.00999758	9980.59	5.11461e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.003	0.000399516	0.00999567	9988.34	5.20575e-05	0.000100112	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.003	0.000399516	0.00999567	9996.39	5.20155e-05	0.000100031	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.003	0.000399516	0.00999567	9988.6	5.20561e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.003	0.000399516	0.00999567	9979.2	5.21051e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.003	0.000399516	0.00999567	9980.59	5.20979e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.003	0.000592952	0.00999373	9988.34	5.30262e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.003	0.000592952	0.00999373	9996.39	5.29835e-05	0.000100031	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.003	0.000592952	0.00999373	9988.6	5.30249e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.003	0.000592952	0.00999373	9979.2	5.30748e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.003	0.000592952	0.00999373	9980.59	5.30674e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.003	0.00078995	0.00999176	9988.34	5.4013e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.003	0.00078995	0.00999176	9996.39	5.39695e-05	0.000100031	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.003	0.00078995	0.00999176	9988.6	5.40116e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.003	0.00078995	0.00999176	9979.2	5.40625e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.003	0.00078995	0.00999176	9980.59	5.4055e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.003	0.000990573	0.00998974	9988.34	5.50182e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.003	0.000990573	0.00998974	9996.39	5.49739e-05	0.000100031	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.003	0.000990573	0.00998974	9988.6	5.50168e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.003	0.000990573	0.00998974	9979.2	5.50686e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.003	0.000990573	0.00998974	9980.59	5.50609e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.004	0.00119489	0.0099877	9988.34	5.60421e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.004	0.00119489	0.0099877	9996.39	5.59969e-05	0.00010003	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.004	0.00119489	0.0099877	9988.6	5.60406e-05	0.000100109	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.004	0.00119489	0.0099877	9979.2	5.60934e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.004	0.00119489	0.0099877	9980.59	5.60856e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.004	0.00140296	0.00998561	9988.34	5.7085e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.004	0.00140296	0.00998561	9996.39	5.7039e-05	0.00010003	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.004	0.00140296	0.00998561	9988.6	5.70835e-05	0.000100108	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.004	0.00140296	0.00998561	9979.2	5.71373e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.004	0.00140296	0.00998561	9980.6	5.71293e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.004	0.00161487	0.00998348	9988.34	5.81473e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.004	0.00161487	0.00998348	9996.39	5.81005e-05	0.00010003	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.004	0.00161487	0.00998348	9988.6	5.81458e-05	0.000100108	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.004	0.00161487	0.00998348	9979.2	5.82006e-05	0.000100203	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.004	0.00161487	0.00998348	9980.6	5.81924e-05	0.000100189	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.004	0.00183066	0.00998132	9988.35	5.92294e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.004	0.00183066	0.00998132	9996.39	5.91817e-05	0.00010003	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.004	0.00183066	0.00998132	9988.6	5.92279e-05	0.000100108	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.004	0.00183066	0.00998132	9979.2	5.92837e-05	0.000100202	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.004	0.00183066	0.00998132	9980.6	5.92754e-05	0.000100188	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.004	0.00205043	0.00997911	9988.35	6.03316e-05	0.000100111	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.004	0.00205043	0.00997911	9996.4	6.02831e-05	0.00010003	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.004	0.00205043	0.00997911	9988.6	6.03301e-05	0.000100108	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.004	0.00205043	0.00997911	9979.2	6.03869e-05	0.000100202	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.004	0.00205043	0.00997911	9980.6	6.03785e-05	0.000100188	model-iicr-5	model-cdf-5	model-pdf-5
