time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	101.644	0.00983826	0.00974147	127.662	0.00392342	0.00780245	model-iicr-1	model-cdf-1	model-pdf-1	1.0	101.644	0.00983826	0.00974147	127.688	0.00392263	0.00780087	model-iicr-2	model-cdf-2	model-pdf-2	1.0	101.644	0.00983826	0.00974147	127.709	0.00392201	0.00779962	model-iicr-3	model-cdf-3	model-pdf-3	1.0	101.644	0.00983826	0.00974147	127.65	0.00392379	0.00780321	model-iicr-4	model-cdf-4	model-pdf-4	1.0	101.644	0.00983826	0.00974147	127.65	0.00392377	0.00780316	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	101.675	2.26986e-05	0.00983507	127.664	0.00393242	0.00780224	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	101.675	2.26986e-05	0.00983507	127.69	0.00393163	0.00780066	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	101.675	2.26986e-05	0.00983507	127.711	0.00393101	0.00779942	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	101.675	2.26986e-05	0.00983507	127.652	0.0039328	0.007803	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	101.675	2.26986e-05	0.00983507	127.653	0.00393277	0.00780296	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	101.706	0.000206108	0.00983025	127.682	0.00400518	0.0078006	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	101.706	0.000206108	0.00983025	127.708	0.00400438	0.00779902	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	101.706	0.000206108	0.00983025	127.728	0.00400374	0.00779777	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	101.706	0.000206108	0.00983025	127.669	0.00400557	0.00780136	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	101.706	0.000206108	0.00983025	127.67	0.00400554	0.00780131	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	101.738	0.000392839	0.00982534	127.7	0.00407928	0.00779892	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	101.738	0.000392839	0.00982534	127.726	0.00407846	0.00779734	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	101.738	0.000392839	0.00982534	127.746	0.00407781	0.00779609	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	101.738	0.000392839	0.00982534	127.687	0.00407967	0.00779968	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	101.738	0.000392839	0.00982534	127.688	0.00407965	0.00779963	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	101.77	0.000582949	0.00982034	127.718	0.00415474	0.00779721	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	101.77	0.000582949	0.00982034	127.744	0.00415391	0.00779563	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	101.77	0.000582949	0.00982034	127.765	0.00415325	0.00779438	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	101.77	0.000582949	0.00982034	127.706	0.00415514	0.00779797	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	101.77	0.000582949	0.00982034	127.706	0.00415512	0.00779792	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	101.803	0.000776497	0.00981525	127.737	0.00423159	0.00779547	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	101.803	0.000776497	0.00981525	127.763	0.00423074	0.00779389	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	101.803	0.000776497	0.00981525	127.783	0.00423007	0.00779264	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	101.803	0.000776497	0.00981525	127.724	0.004232	0.00779623	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	101.803	0.000776497	0.00981525	127.725	0.00423197	0.00779618	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	101.837	0.000973544	0.00981007	127.756	0.00430985	0.0077937	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	101.837	0.000973544	0.00981007	127.782	0.00430898	0.00779211	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	101.837	0.000973544	0.00981007	127.802	0.0043083	0.00779087	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	101.837	0.000973544	0.00981007	127.743	0.00431026	0.00779446	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	101.837	0.000973544	0.00981007	127.744	0.00431024	0.00779441	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	101.871	0.00117415	0.0098048	127.775	0.00438955	0.00779189	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	101.871	0.00117415	0.0098048	127.801	0.00438867	0.00779031	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	101.871	0.00117415	0.0098048	127.822	0.00438797	0.00778906	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	101.871	0.00117415	0.0098048	127.763	0.00438997	0.00779265	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	101.871	0.00117415	0.0098048	127.763	0.00438995	0.00779261	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	101.906	0.00137838	0.00979944	127.795	0.00447071	0.00779005	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	101.906	0.00137838	0.00979944	127.821	0.00446981	0.00778847	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	101.906	0.00137838	0.00979944	127.842	0.00446911	0.00778722	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	101.906	0.00137838	0.00979944	127.782	0.00447114	0.00779081	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	101.906	0.00137838	0.00979944	127.783	0.00447112	0.00779077	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	101.942	0.0015863	0.00979398	127.815	0.00455337	0.00778818	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	101.942	0.0015863	0.00979398	127.841	0.00455245	0.0077866	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	101.942	0.0015863	0.00979398	127.862	0.00455173	0.00778535	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	101.942	0.0015863	0.00979398	127.802	0.00455381	0.00778894	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	101.942	0.0015863	0.00979398	127.803	0.00455378	0.0077889	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	101.978	0.00179796	0.00978843	127.835	0.00463754	0.00778628	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	101.978	0.00179796	0.00978843	127.862	0.00463661	0.00778469	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	101.978	0.00179796	0.00978843	127.882	0.00463587	0.00778344	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	101.978	0.00179796	0.00978843	127.823	0.00463799	0.00778704	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	101.978	0.00179796	0.00978843	127.824	0.00463796	0.00778699	model-iicr-5	model-cdf-5	model-pdf-5
