SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,4.36681e+06,4.73722e+06,5,35473,0,66.603,3,0,0.538996,1,9543.18,./Generate_PSMC/sim_0280.psmc
2,4.36683e+06,4.73755e+06,5,37923,0,137.824,3,0,0.539003,1,9543.82,./Generate_PSMC/sim_0280.psmc
3,4.36689e+06,4.73451e+06,5,35649,0,204.476,3,0,0.537899,1,9531.33,./Generate_PSMC/sim_0280.psmc
4,4.36683e+06,4.73579e+06,5,39774,0,279.042,3,0,0.538767,1,9541.9,./Generate_PSMC/sim_0280.psmc
5,4.36698e+06,4.73151e+06,5,37523,0,346.102,3,0,0.537184,1,9524.31,./Generate_PSMC/sim_0280.psmc
