time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.315	0.00996858	0.00986921	3121.69	0.000160173	0.000320288	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.315	0.00996858	0.00986921	3121.6	0.000160178	0.000320298	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.315	0.00996858	0.00986921	3121.9	0.000160162	0.000320266	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.315	0.00996858	0.00986921	3120.86	0.000160216	0.000320373	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.315	0.00996858	0.00986921	3122.59	0.000160127	0.000320196	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.321	2.30021e-05	0.00996777	3121.69	0.000160543	0.000320287	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.321	2.30021e-05	0.00996777	3121.6	0.000160548	0.000320297	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.321	2.30021e-05	0.00996777	3121.91	0.000160532	0.000320266	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.321	2.30021e-05	0.00996777	3120.86	0.000160586	0.000320373	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.321	2.30021e-05	0.00996777	3122.59	0.000160497	0.000320195	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.327	0.000208909	0.00996532	3121.71	0.00016353	0.000320285	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.327	0.000208909	0.00996532	3121.61	0.000163535	0.000320295	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.327	0.000208909	0.00996532	3121.92	0.000163519	0.000320263	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.327	0.000208909	0.00996532	3120.87	0.000163574	0.000320371	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.327	0.000208909	0.00996532	3122.6	0.000163483	0.000320193	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.333	0.000398229	0.00996283	3121.72	0.000166573	0.000320283	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.333	0.000398229	0.00996283	3121.62	0.000166578	0.000320293	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.333	0.000398229	0.00996283	3121.93	0.000166561	0.000320261	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.333	0.000398229	0.00996283	3120.89	0.000166617	0.000320368	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.333	0.000398229	0.00996283	3122.62	0.000166525	0.000320191	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.339	0.000591024	0.00996029	3121.73	0.000169672	0.000320281	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.339	0.000591024	0.00996029	3121.64	0.000169677	0.000320291	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.339	0.000591024	0.00996029	3121.94	0.00016966	0.000320259	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.339	0.000591024	0.00996029	3120.9	0.000169717	0.000320366	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.339	0.000591024	0.00996029	3122.63	0.000169623	0.000320189	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.346	0.000787356	0.0099577	3121.74	0.000172829	0.000320278	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.346	0.000787356	0.0099577	3121.65	0.000172834	0.000320288	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.346	0.000787356	0.0099577	3121.96	0.000172817	0.000320257	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.346	0.000787356	0.0099577	3120.91	0.000172875	0.000320364	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.346	0.000787356	0.0099577	3122.64	0.000172779	0.000320186	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.352	0.000987289	0.00995507	3121.76	0.000176045	0.000320276	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.352	0.000987289	0.00995507	3121.66	0.00017605	0.000320286	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.352	0.000987289	0.00995507	3121.97	0.000176033	0.000320254	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.352	0.000987289	0.00995507	3120.92	0.000176092	0.000320362	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.352	0.000987289	0.00995507	3122.65	0.000175994	0.000320184	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.359	0.00119089	0.00995239	3121.77	0.00017932	0.000320274	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.359	0.00119089	0.00995239	3121.67	0.000179326	0.000320284	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.359	0.00119089	0.00995239	3121.98	0.000179308	0.000320252	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.359	0.00119089	0.00995239	3120.94	0.000179368	0.000320359	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.359	0.00119089	0.00995239	3122.67	0.000179269	0.000320182	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.365	0.00139822	0.00994966	3121.78	0.000182657	0.000320271	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.365	0.00139822	0.00994966	3121.69	0.000182662	0.000320281	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.365	0.00139822	0.00994966	3122.0	0.000182644	0.000320249	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.365	0.00139822	0.00994966	3120.95	0.000182705	0.000320357	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.365	0.00139822	0.00994966	3122.68	0.000182604	0.000320179	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.372	0.00160935	0.00994688	3121.8	0.000186055	0.000320269	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.372	0.00160935	0.00994688	3121.7	0.000186061	0.000320279	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.372	0.00160935	0.00994688	3122.01	0.000186043	0.000320247	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.372	0.00160935	0.00994688	3120.96	0.000186105	0.000320354	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.372	0.00160935	0.00994688	3122.69	0.000186002	0.000320177	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.379	0.00182435	0.00994405	3121.81	0.000189517	0.000320266	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.379	0.00182435	0.00994405	3121.71	0.000189523	0.000320276	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.379	0.00182435	0.00994405	3122.02	0.000189504	0.000320244	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.379	0.00182435	0.00994405	3120.98	0.000189568	0.000320352	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.379	0.00182435	0.00994405	3122.71	0.000189463	0.000320174	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.386	0.00204329	0.00994116	3121.82	0.000193043	0.000320264	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.386	0.00204329	0.00994116	3121.73	0.000193049	0.000320273	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.386	0.00204329	0.00994116	3122.04	0.00019303	0.000320242	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.386	0.00204329	0.00994116	3120.99	0.000193095	0.000320349	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.386	0.00204329	0.00994116	3122.72	0.000192988	0.000320172	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.394	0.00226624	0.00993823	3121.84	0.000196635	0.000320261	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.394	0.00226624	0.00993823	3121.74	0.000196641	0.000320271	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.394	0.00226624	0.00993823	3122.05	0.000196622	0.000320239	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.394	0.00226624	0.00993823	3121.01	0.000196687	0.000320346	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.394	0.00226624	0.00993823	3122.74	0.000196579	0.000320169	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.401	0.00249327	0.00993524	3121.85	0.000200294	0.000320258	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.401	0.00249327	0.00993524	3121.76	0.0002003	0.000320268	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.401	0.00249327	0.00993524	3122.07	0.00020028	0.000320237	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.401	0.00249327	0.00993524	3121.02	0.000200347	0.000320344	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.401	0.00249327	0.00993524	3122.75	0.000200236	0.000320166	model-iicr-5	model-cdf-5	model-pdf-5
1.27381	100.408	0.00272446	0.00993219	3121.87	0.00020402	0.000320256	model-iicr-1	model-cdf-1	model-pdf-1	1.27381	100.408	0.00272446	0.00993219	3121.77	0.000204026	0.000320265	model-iicr-2	model-cdf-2	model-pdf-2	1.27381	100.408	0.00272446	0.00993219	3122.08	0.000204006	0.000320234	model-iicr-3	model-cdf-3	model-pdf-3	1.27381	100.408	0.00272446	0.00993219	3121.04	0.000204075	0.000320341	model-iicr-4	model-cdf-4	model-pdf-4	1.27381	100.408	0.00272446	0.00993219	3122.77	0.000203962	0.000320164	model-iicr-5	model-cdf-5	model-pdf-5
1.29752	100.416	0.00295987	0.00992909	3121.88	0.000207816	0.000320253	model-iicr-1	model-cdf-1	model-pdf-1	1.29752	100.416	0.00295987	0.00992909	3121.79	0.000207823	0.000320263	model-iicr-2	model-cdf-2	model-pdf-2	1.29752	100.416	0.00295987	0.00992909	3122.1	0.000207802	0.000320231	model-iicr-3	model-cdf-3	model-pdf-3	1.29752	100.416	0.00295987	0.00992909	3121.05	0.000207872	0.000320338	model-iicr-4	model-cdf-4	model-pdf-4	1.29752	100.416	0.00295987	0.00992909	3122.78	0.000207756	0.000320161	model-iicr-5	model-cdf-5	model-pdf-5
1.32166	100.424	0.00319959	0.00992594	3121.9	0.000211683	0.00032025	model-iicr-1	model-cdf-1	model-pdf-1	1.32166	100.424	0.00319959	0.00992594	3121.8	0.000211689	0.00032026	model-iicr-2	model-cdf-2	model-pdf-2	1.32166	100.424	0.00319959	0.00992594	3122.11	0.000211668	0.000320228	model-iicr-3	model-cdf-3	model-pdf-3	1.32166	100.424	0.00319959	0.00992594	3121.07	0.000211739	0.000320335	model-iicr-4	model-cdf-4	model-pdf-4	1.32166	100.424	0.00319959	0.00992594	3122.8	0.000211622	0.000320158	model-iicr-5	model-cdf-5	model-pdf-5
