time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.117	0.00998827	0.0098885	4385.85	0.000113999	0.00022798	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.117	0.00998827	0.0098885	4368.27	0.000114458	0.000228897	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.117	0.00998827	0.0098885	4369.57	0.000114424	0.000228829	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.117	0.00998827	0.0098885	4376.68	0.000114238	0.000228457	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.117	0.00998827	0.0098885	4381.62	0.00011411	0.0002282	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.12	2.30479e-05	0.00998782	4385.85	0.000114263	0.00022798	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.12	2.30479e-05	0.00998782	4368.27	0.000114722	0.000228897	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.12	2.30479e-05	0.00998782	4369.57	0.000114688	0.000228829	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.12	2.30479e-05	0.00998782	4376.68	0.000114502	0.000228457	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.12	2.30479e-05	0.00998782	4381.62	0.000114373	0.0002282	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.122	0.000209332	0.00998573	4385.86	0.000116389	0.000227979	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.122	0.000209332	0.00998573	4368.28	0.000116857	0.000228896	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.122	0.000209332	0.00998573	4369.58	0.000116822	0.000228828	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.122	0.000209332	0.00998573	4376.69	0.000116633	0.000228457	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.122	0.000209332	0.00998573	4381.63	0.000116501	0.000228199	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.124	0.000399044	0.00998361	4385.86	0.000118555	0.000227978	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.124	0.000399044	0.00998361	4368.28	0.000119032	0.000228896	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.124	0.000399044	0.00998361	4369.58	0.000118996	0.000228828	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.124	0.000399044	0.00998361	4376.69	0.000118803	0.000228456	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.124	0.000399044	0.00998361	4381.63	0.000118669	0.000228198	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.126	0.000592244	0.00998145	4385.87	0.000120761	0.000227977	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.126	0.000592244	0.00998145	4368.29	0.000121247	0.000228895	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.126	0.000592244	0.00998145	4369.58	0.000121211	0.000228827	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.126	0.000592244	0.00998145	4376.7	0.000121014	0.000228455	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.126	0.000592244	0.00998145	4381.63	0.000120877	0.000228198	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.129	0.000788997	0.00997925	4385.87	0.000123008	0.000227977	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.129	0.000788997	0.00997925	4368.29	0.000123503	0.000228894	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.129	0.000788997	0.00997925	4369.59	0.000123466	0.000228826	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.129	0.000788997	0.00997925	4376.7	0.000123266	0.000228454	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.129	0.000788997	0.00997925	4381.64	0.000123127	0.000228197	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.131	0.000989367	0.00997701	4385.88	0.000125297	0.000227976	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.131	0.000989367	0.00997701	4368.3	0.000125801	0.000228893	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.131	0.000989367	0.00997701	4369.59	0.000125764	0.000228825	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.131	0.000989367	0.00997701	4376.71	0.000125559	0.000228454	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.131	0.000989367	0.00997701	4381.64	0.000125418	0.000228196	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.134	0.00119342	0.00997473	4385.88	0.000127628	0.000227975	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.134	0.00119342	0.00997473	4368.3	0.000128142	0.000228893	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.134	0.00119342	0.00997473	4369.6	0.000128104	0.000228825	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.134	0.00119342	0.00997473	4376.71	0.000127896	0.000228453	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.134	0.00119342	0.00997473	4381.65	0.000127752	0.000228195	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.136	0.00140122	0.0099724	4385.89	0.000130003	0.000227974	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.136	0.00140122	0.0099724	4368.31	0.000130527	0.000228892	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.136	0.00140122	0.0099724	4369.6	0.000130488	0.000228824	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.136	0.00140122	0.0099724	4376.72	0.000130276	0.000228452	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.136	0.00140122	0.0099724	4381.65	0.000130129	0.000228195	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.139	0.00161284	0.00997004	4385.89	0.000132423	0.000227974	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.139	0.00161284	0.00997004	4368.31	0.000132955	0.000228891	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.139	0.00161284	0.00997004	4369.61	0.000132916	0.000228823	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.139	0.00161284	0.00997004	4376.72	0.0001327	0.000228451	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.139	0.00161284	0.00997004	4381.66	0.000132551	0.000228194	model-iicr-5	model-cdf-5	model-pdf-5
