time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.052	0.00999481	0.00989491	880.951	0.00056743	0.00113449	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.052	0.00999481	0.00989491	901.541	0.000554474	0.0011086	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.052	0.00999481	0.00989491	901.058	0.000554771	0.00110919	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.052	0.00999481	0.00989491	902.095	0.000554134	0.00110792	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.052	0.00999481	0.00989491	902.566	0.000553845	0.00110734	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.053	2.30631e-05	0.00999448	880.951	0.000568739	0.00113449	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.053	2.30631e-05	0.00999448	901.541	0.000555753	0.0011086	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.053	2.30631e-05	0.00999448	901.058	0.000556051	0.00110919	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.053	2.30631e-05	0.00999448	902.095	0.000555412	0.00110792	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.053	2.30631e-05	0.00999448	902.566	0.000555122	0.00110734	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.054	0.000209473	0.00999252	880.953	0.00057932	0.00113448	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.054	0.000209473	0.00999252	901.542	0.000566093	0.00110858	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.054	0.000209473	0.00999252	901.059	0.000566396	0.00110918	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.054	0.000209473	0.00999252	902.096	0.000565745	0.0011079	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.054	0.000209473	0.00999252	902.567	0.00056545	0.00110732	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.055	0.000399315	0.00999052	880.954	0.000590097	0.00113446	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.055	0.000399315	0.00999052	901.543	0.000576624	0.00110857	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.055	0.000399315	0.00999052	901.061	0.000576933	0.00110916	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.055	0.000399315	0.00999052	902.098	0.00057627	0.00110789	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.055	0.000399315	0.00999052	902.568	0.00057597	0.00110731	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.056	0.00059265	0.00998849	880.955	0.000601075	0.00113445	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.056	0.00059265	0.00998849	901.545	0.000587352	0.00110856	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.056	0.00059265	0.00998849	901.062	0.000587666	0.00110915	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.056	0.00059265	0.00998849	902.099	0.000586991	0.00110788	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.056	0.00059265	0.00998849	902.57	0.000586685	0.0011073	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.057	0.000789543	0.00998642	880.957	0.000612257	0.00113443	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.057	0.000789543	0.00998642	901.546	0.000598279	0.00110854	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.057	0.000789543	0.00998642	901.063	0.000598599	0.00110914	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.057	0.000789543	0.00998642	902.1	0.000597911	0.00110786	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.057	0.000789543	0.00998642	902.571	0.0005976	0.00110728	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.058	0.000990058	0.00998431	880.958	0.000623648	0.00113442	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.058	0.000990058	0.00998431	901.548	0.000609409	0.00110853	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.058	0.000990058	0.00998431	901.065	0.000609735	0.00110912	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.058	0.000990058	0.00998431	902.102	0.000609035	0.00110785	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.058	0.000990058	0.00998431	902.573	0.000608717	0.00110727	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.059	0.00119426	0.00998216	880.959	0.00063525	0.00113441	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.059	0.00119426	0.00998216	901.549	0.000620746	0.00110851	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.059	0.00119426	0.00998216	901.066	0.000621079	0.00110911	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.059	0.00119426	0.00998216	902.103	0.000620365	0.00110783	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.059	0.00119426	0.00998216	902.574	0.000620041	0.00110726	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.06	0.00140222	0.00997997	880.961	0.000647067	0.00113439	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.06	0.00140222	0.00997997	901.551	0.000632294	0.0011085	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.06	0.00140222	0.00997997	901.068	0.000632633	0.00110909	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.06	0.00140222	0.00997997	902.105	0.000631906	0.00110782	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.06	0.00140222	0.00997997	902.576	0.000631576	0.00110724	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.061	0.001614	0.00997774	880.962	0.000659105	0.00113437	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.061	0.001614	0.00997774	901.552	0.000644057	0.00110848	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.061	0.001614	0.00997774	901.069	0.000644402	0.00110908	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.061	0.001614	0.00997774	902.106	0.000643661	0.0011078	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.061	0.001614	0.00997774	902.577	0.000643326	0.00110723	model-iicr-5	model-cdf-5	model-pdf-5
