SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,14.3016,1.13836e+07,5,18540,0,32.733,13,0,0.05,1,99.4429,./Generate_PSMC/sim_0123.psmc
2,14.3016,1.13836e+07,5,21011,0,67.533,13,0,0.05,1,99.4429,./Generate_PSMC/sim_0123.psmc
3,14.3016,1.13836e+07,5,21303,0,97.705,13,0,0.05,1,99.4429,./Generate_PSMC/sim_0123.psmc
4,14.3016,1.13836e+07,5,20184,0,122.769,13,0,0.05,1,99.4429,./Generate_PSMC/sim_0123.psmc
5,14.3016,1.13836e+07,5,19152,0,156.142,13,0,0.05,1,99.4429,./Generate_PSMC/sim_0123.psmc
